29807386443252688	454824622242	2	408575943917689	\N	0	359.694538247953	0.000132901	0	-1.75054249240762	0.000154144	0	12645038435754	\N	\N	\N	\N	359.524566859213	0	-1.81346053777185	0	\N	\N	359.524566859213	-1.81346053777185	2677.12803564259	2.36295	1863.41291484751	2.80076	359.694538247953	0.000132901	-1.75054249240762	0.000154144	359.694560205785	-1.75061296518262	51109.0723704166	15	1312.03579810049	178.017	4292.05307174288	521.536	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	7.62051	2.02845	24.2494	2.60062	-2.47285	6.45478	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	5045.8378473926	4892.59	8564.47000397726	359.548	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field≈eR@qŸ?±ˇ[¨√Ô?
29807409260266947	454824970402	2	408575943917689	\N	0	359.694569035772	0.0000201593	0	-1.75061563710716	0.0000236236	0	12645038435774	\N	\N	\N	\N	359.52953740044	0	-1.80869759111787	0	\N	\N	359.52953740044	-1.80869759111787	2595.426894051	0.357621	1782.66705365123	0.429842	359.694569035772	0.0000201593	-1.75061563710716	0.0000236236	359.694560205785	-1.75061296518262	51109.0817964166	15	1461.65603312139	104.907	4150.85171024927	304.983	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	5.9413	1.00195	11.2806	1.02162	-2.52517	1.90237	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	3872.63068784204	1995.5	3485.38040119478	110.742	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldˆ°‚`}®Ë?∏˝Ô‡mˇÎ?
29807465296167861	454825825442	2	408575943917689	\N	0	359.694536708513	0.000034202	0	-1.75058052679889	0.0000464845	0	12645038435754	\N	\N	\N	\N	359.529535001618	0	-1.80886468121316	0	\N	\N	359.529535001618	-1.80886468121316	2594.11596314379	0.595048	1786.00764860147	0.851869	359.694536708513	0.000034202	-1.75058052679889	0.0000464845	359.694560205785	-1.75061296518262	51109.1023634166	15	1808.27815697796	181.656	4335.55061170715	484.341	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	8.18624	1.8853	13.7512	1.77991	-2.62538	3.16692	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	4646.79220283429	4149.99	6540.87988785603	123.551	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field™u@îj∞?dPX\nÊ?
29809107785613322	454850887842	3	408575943917689	\N	0	359.694547494645	0.00000806663	0	-1.75060913913799	0.00000838762	0	12645038435766	\N	\N	\N	\N	359.639532160495	0	-1.72460027178942	0	\N	\N	359.639532160495	-1.72460027178942	1095.14757376244	0.144483	25.7970807492655	0.152118	359.694547494645	0.00000806663	-1.75060913913799	0.00000838762	359.694560205785	-1.75061296518262	51111.0628504166	15	3669.40730761978	168.356	10095.879537491	466.021	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	10.5946	1.09768	11.9798	0.852649	-2.92085	1.2412	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	11027.291063752	4402.09	11796.5116836006	75.876	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field™ÀBôÍ≤–?˜/x¬˝Œ?
29809143014886543	454851425398	3	408575943917689	\N	0	359.694522498275	0.00000445363	0	-1.75058137769701	0.00000531255	0	12645038435756	\N	\N	\N	\N	359.551324074764	0	-1.91415523231411	0	\N	\N	359.551324074764	-1.91415523231411	803.043681143437	0.071937	3830.66041863498	0.102024	359.694522498275	0.00000445363	-1.75058137769701	0.00000531255	359.694560205785	-1.75061296518262	51111.0815354166	15	4007.07272174629	144.029	9707.28372551454	349.356	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	10.8911	0.960797	16.5506	0.914619	-5.89264	1.46006	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	10940.9229821116	2854.06	12390.8203168695	58.9449	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÎdª:Ÿ?• @&)–?
29809186635648005	454852090998	3	408575943917689	\N	0	359.694533826551	0.00000386994	0	-1.75059234527314	0.00000416057	0	12645038435756	\N	\N	\N	\N	359.570267267966	0	-1.89372156113396	0	\N	\N	359.570267267966	-1.89372156113396	529.764766697922	0.0661094	3371.1387615787	0.0780967	359.694533826551	0.00000386994	-1.75059234527314	0.00000416057	359.694560205785	-1.75061296518262	51111.1019114166	15	3720.53578449541	133.439	10346.1957144844	363.441	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	11.3219	0.937063	15.1145	0.861455	-6.74862	1.25096	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	11473.4863197262	2989.75	12815.844994636	63.2118	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field€ëQ∏vd¥?2 Räå≤‰?
29809239651650395	454852899958	3	408575943917689	\N	0	359.694531512932	0.00000664423	0	-1.75058492773061	0.00000634926	0	12645038435754	\N	\N	\N	\N	359.573542376693	0	-1.89029209239852	0	\N	\N	359.573542376693	-1.89029209239852	486.3292520784	0.123124	3291.42699531287	0.110568	359.694531512932	0.00000664423	-1.75058492773061	0.00000634926	359.694560205785	-1.75061296518262	51111.1276394166	15	4669.40375834328	147.679	10101.9251059161	314.398	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	11.9596	0.89752	15.088	0.790237	-6.42787	1.13229	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	11108.754795314	2274.43	12468.0075611241	117.763	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldI\\ˇ>◊Ô?kÌF»Zª°?
29710749378675083	453350057658	3	408580238881788	\N	0	0.230523324033302	0.00000974042	0	-1.33035221964627	0.00000876637	0	8797047693531	\N	\N	\N	\N	0.0894639681443661	0	-1.40977990487719	0	\N	\N	0.0894639681443661	-1.40977990487719	2854.98547698857	0.17736	593.471329205829	0.155842	0.230523324033302	0.00000974042	-1.33035221964627	0.00000876637	0.230556297558985	-1.33033537838495	50984.3755954166	15	11262.66130248	227.187	22438.6790392571	470.402	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	11.6796	0.589449	9.45073	0.376621	-0.998838	0.476963	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	23055.496458138	4971.36	25571.4977824868	109.902	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field[U`»V»?.kÖã«Í?
29710760116093137	453350221498	1	408580238881788	\N	0	0.230516394206075	0.0000233325	0	-1.33034002998369	0.0000157821	0	8797047693530	\N	\N	\N	\N	0.0862746028521167	0	-1.40896699010412	0	\N	\N	0.0862746028521167	-1.40896699010412	2905.56383351777	0.43313	551.503285127085	0.26395	0.230516394206075	0.0000233325	-1.33034002998369	0.0000157821	0.230556297558985	-1.33033537838495	50984.3809644167	15	5211.17204939399	216.762	11929.8494221597	507.348	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	16.5841	1.68241	8.59758	0.860446	-1.13883	0.872196	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	12886.9910438391	5371.62	14999.2844823027	60.3102	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	384	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field‚VOï∏’„?‚WÀj¯’‚?
29710794006069550	453350738618	3	408580238881788	\N	0	0.23051824438537	0.0000106948	0	-1.33035083494309	0.00000973021	0	8797047693530	\N	\N	\N	\N	0.0753682157655089	0	-1.40842430661167	0	\N	\N	0.0753682157655089	-1.40842430661167	3096.63527507378	0.194769	444.558367358422	0.172967	0.23051824438537	0.0000106948	-1.33035083494309	0.00000973021	0.230556297558985	-1.33033537838495	50984.3939814167	15	10760.2171233965	236.829	23879.6905680173	526.308	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	13.9068	0.766584	9.84861	0.461083	-1.72366	0.542886	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	25006.0406410809	6233.55	27555.2989789259	93.1458	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field\rñU4Éeµ?#v”–à›‰?
29710805750120605	453350917818	1	408580238881788	\N	0	0.230516562629441	0.0000203826	0	-1.33033395735857	0.0000200128	0	8797047693530	\N	\N	\N	\N	0.0727913085907762	0	-1.40788169477229	0	\N	\N	0.0727913085907762	-1.40788169477229	3137.39024016825	0.367898	411.512508765241	0.359511	0.230516562629441	0.0000203826	-1.33033395735857	0.0000200128	0.230556297558985	-1.33033537838495	50984.4002404166	15	5697.30900594092	230.357	12488.9097612013	502.289	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	14.493	1.38318	12.0262	0.904127	-2.27969	1.14776	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	13575.8836676724	4839.63	15429.4035829101	93.9558	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÒöM@ºfÉ?äm]òb[∑?
29715625507029562	453424461472	2	408580238881788	\N	0	0.230561186184293	0.0000157754	0	-1.33035342039065	0.0000128192	0	8797047693531	\N	\N	\N	\N	0.128312411862466	0	-1.20254331599572	0	\N	\N	0.128312411862466	-1.20254331599572	2640.53877470968	0.227956	1310.92735521034	0.28654	0.230561186184293	0.0000157754	-1.33035342039065	0.0000128192	0.230556297558985	-1.33033537838495	50994.4044064166	15	12346.7671646326	266.936	21630.2166450758	482.244	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	10.8298	0.606504	17.0871	0.539174	0.574028	0.956933	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	23218.620424522	4862.76	27944.6228404804	91.7276	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldgÇmπô`€?ÓºÓf;ØÎ?
29715664430170696	453425055392	2	408580238881788	\N	0	0.230568008501167	0.0000141517	0	-1.3303537673026	0.0000114154	0	8797047693531	\N	\N	\N	\N	0.118738522576027	0	-1.20151671530413	0	\N	\N	0.118738522576027	-1.20151671530413	2707.95994351999	0.202657	1452.92291338129	0.257332	0.230568008501167	0.0000141517	-1.3303537673026	0.0000114154	0.230556297558985	-1.33033537838495	50994.4236414166	15	9978.04555791677	271.606	21869.782247275	615.501	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	9.60414	0.634301	13.3291	0.530305	0.965212	0.880313	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	22735.9437836874	7791.05	26973.1337937363	173.249	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldü–V–'¥•?iÍŒLö∫„?
29744962143846694	453872103025	4	408580238881788	\N	0	0.230578175672108	0.000019792	0	-1.33032781813287	0.0000196177	0	8797047693529	\N	\N	\N	\N	0.209478117329884	0	-1.2701940046735	0	\N	\N	0.209478117329884	-1.2701940046735	919.983268873717	0.353081	686.809945032666	0.356906	0.230578175672108	0.000019792	-1.33032781813287	0.0000196177	0.230556297558985	-1.33033537838495	51028.2460854166	15	11062.8756479888	343.546	18747.6950101002	628.18	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	12.6747	1.01209	14.9919	0.782251	-1.38622	1.19711	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	20661.4748518495	7619.85	23885.3924084973	137.265	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldLz<ìÓ?w¡v©]∞Ì?
29744981944304891	453872405156	4	408580238881788	\N	0	0.23052554937265	0.0000268948	0	-1.33033043267459	0.0000279943	0	8797047693530	\N	\N	\N	\N	359.962805126432	0	-1.29746407951383	0	\N	\N	359.962805126432	-1.29746407951383	3442.13116690201	0.534585	3429.89610204665	0.451193	0.23052554937265	0.0000268948	-1.33033043267459	0.0000279943	0.230556297558985	-1.33033537838495	51028.2636724167	15	11690.8961113742	441.552	18814.3225430136	719.183	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	16.9205	1.5363	14.4084	1.00248	-0.137394	1.30821	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	21454.8381738361	9245.41	22615.2357582307	311.12	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÄ‡b ∏Ë?ÔP®;<¥?
29745070189119403	453873751665	3	408580238881788	\N	0	0.230556232845644	0.0000100146	0	-1.33030028660248	0.00000856831	0	8797047693532	\N	\N	\N	\N	0.099103652665286	0	-1.25386453968884	0	\N	\N	0.099103652665286	-1.25386453968884	882.913864988201	0.15314	2592.20339804081	0.181404	0.230556232845644	0.0000100146	-1.33030028660248	0.00000856831	0.230556297558985	-1.33033537838495	51028.3284494167	15	11909.0401004176	204.48	22941.7023955415	358.142	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	10.794	0.453007	15.0413	0.379963	-1.25621	0.631259	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	24571.59419782	3208.42	28597.6972973418	160.357	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field§®O¸(Í≥?5ºM<\ro√?
29745104414639389	453874273905	3	408580238881788	\N	0	0.230563308920658	0.0000110702	0	-1.33030370282437	0.00000943724	0	8797047693530	\N	\N	\N	\N	0.12499864715784	0	-1.25663922805613	0	\N	\N	0.12499864715784	-1.25663922805613	873.471000769078	0.16825	2147.49116898194	0.200879	0.230563308920658	0.0000110702	-1.33030370282437	0.00000943724	0.230556297558985	-1.33033537838495	51028.3528464166	15	11161.1688652873	243.53	22536.6051322648	490.866	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	9.56168	0.504159	13.9572	0.431721	-0.792092	0.735921	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	24674.0957338631	5474.02	27151.8539132143	167.605	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldLC=”‡?≈ªXVÒ.∆?
29749462796992852	453940777542	5	408580238881788	\N	0	0.230527500899225	0.0000454356	0	-1.33031544065137	0.0000456601	0	8797047693530	\N	\N	\N	\N	0.264942725936698	0	-1.2337927139999	0	\N	\N	0.264942725936698	-1.2337927139999	753.546110128718	0.818612	1685.51320741119	0.822706	0.230527500899225	0.0000454356	-1.33031544065137	0.0000456601	0.230556297558985	-1.33033537838495	51032.4242914166	15	5483.68930362926	385.314	8761.80137528223	766.259	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	9.40161	1.70746	10.4058	1.27409	-0.775252	1.88982	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	9114.359713601	10664.8	9760.313912934	110.15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldP\rJ\	TÉ“?uîˆ&•Ì?
29753808102359247	454007081640	5	408580238881788	\N	0	0.230539186245646	0.0000338608	0	-1.33037697489696	0.0000337203	0	8797047693531	\N	\N	\N	\N	0.114476413065829	0	-1.30081366651788	0	\N	\N	0.114476413065829	-1.30081366651788	1916.9514328312	0.619656	990.915666548434	0.598089	0.230539186245646	0.0000338608	-1.33037697489696	0.0000337203	0.230556297558985	-1.33033537838495	51038.1910484167	15	4478.64579204799	332.214	9759.02954009628	786.625	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	13.6688	2.32665	11.322	1.60673	4.84195	1.92718	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	10619.8914637083	10682.5	10607.2019764497	81.555	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldO“a≈ìtË?ﬁ‚Uh∑x•?
29753821188587784	454007281320	4	408580238881788	\N	0	0.230569062154042	0.0000330521	0	-1.3303662428981	0.0000333428	0	8797047693531	\N	\N	\N	\N	0.111681188272518	0	-1.30052010895667	0	\N	\N	0.111681188272518	-1.30052010895667	1960.95610215703	0.576513	1015.18293855085	0.619101	0.230569062154042	0.0000330521	-1.3303662428981	0.0000333428	0.230556297558985	-1.33033537838495	51038.1995304166	15	8986.67744639209	597.964	20310.8478881912	1383.79	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	12.2468	1.92132	12.5245	1.39418	2.13629	1.96488	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	21231.0971320301	33820.9	31513.8442133941	154.505	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field¯_ı˛WÌ?†äu®b›?
29753866487071042	454007972520	4	408580238881788	\N	0	0.230538790767677	0.0000304215	0	-1.33036643467273	0.0000306539	0	8797047693531	\N	\N	\N	\N	0.10274264261742	0	-1.29958945117325	0	\N	\N	0.10274264261742	-1.29958945117325	2102.12675543164	0.535187	1090.34243245145	0.564966	0.230538790767677	0.0000304215	-1.33036643467273	0.0000306539	0.230556297558985	-1.33033537838495	51038.2147714166	15	8555.77307561047	485.846	19348.0993204085	1255.2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	10.353	1.41439	10.5912	1.07305	3.70614	1.44694	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	21084.3759100125	30783.3	25399.8300813062	134.055	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field®∫EÊ©n·?¨™X´*÷?
29753896686059857	454008433320	4	408580238881788	\N	0	0.230537918756053	0.0000349159	0	-1.33033751699425	0.0000371099	0	8797047693531	\N	\N	\N	\N	0.09475452577189	0	-1.29866970531611	0	\N	\N	0.09475452577189	-1.29866970531611	2230.36769473351	0.507179	1154.98853984364	0.765316	0.230537918756053	0.0000349159	-1.33033751699425	0.0000371099	0.230556297558985	-1.33033537838495	51038.2270524166	15	7284.49685602867	489.217	16650.3154749593	1336	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	6.36249	1.04994	12.6565	1.1001	2.89071	2.08857	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	17180.8884489229	34305.5	17058.4641613828	204.701	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field¬’còpı∏?.ÀrüÀ≤‹?
29753931582669121	454008965800	4	408580238881788	\N	0	0.230554591244403	0.000106286	0	-1.33032200094168	0.000106248	0	8797047693531	\N	\N	\N	\N	0.0957682368949782	0	-1.29902463036551	0	\N	\N	0.0957682368949782	-1.29902463036551	2211.19502580991	1.91704	1150.82175390711	1.91266	0.230554591244403	0.000106286	-1.33032200094168	0.000106248	0.230556297558985	-1.33033537838495	51038.2415884166	15	7505.01262843611	521.716	17752.5855082048	1356.22	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	6.27756	\N	7.49586	\N	0.358934	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8	0	0	\N	\N	\N	22552.0044208029	\N	20075.5629494576	68.8161	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÃã˘ÂÚbÓ?ig>≈Ÿ?
29753952017318179	454009277608	4	408580238881788	\N	0	0.230563089643241	0.0000313323	0	-1.33035536339895	0.0000318929	0	8797047693531	\N	\N	\N	\N	0.0969064351597846	0	-1.29910893509591	0	\N	\N	0.0969064351597846	-1.29910893509591	2193.06734111462	0.529115	1140.02349185078	0.606522	0.230563089643241	0.0000313323	-1.33035536339895	0.0000318929	0.230556297558985	-1.33033537838495	51038.2490954166	15	7268.11457363527	493.494	16593.5085701297	1257.01	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	10.7598	1.84039	10.6398	1.32561	2.37621	1.81987	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	16918.9396878127	29686.4	15632.5361530532	69.4449	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldê>TÍ£≈?ñØŒóÂ´„?
29753995302535513	454009938088	4	408580238881788	\N	0	0.230535772906953	0.0000296495	0	-1.33032847862918	0.0000282508	0	8797047693530	\N	\N	\N	\N	0.0733313204917127	0	-1.29710817385945	0	\N	\N	0.0733313204917127	-1.29710817385945	2570.77191272927	0.581892	1329.83312062619	0.453773	0.230535772906953	0.0000296495	-1.33032847862918	0.0000282508	0.230556297558985	-1.33033537838495	51038.2700844167	15	5160.17091164617	436.602	15876.0808803363	1236.67	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	13.8781	2.44055	12.0039	1.60501	-0.0759872	2.11096	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	17922.8749527334	28178	15497.4855654431	102.806	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field? ¡è‚?0≈r\0L±¨?
29754236223094979	454013614244	4	408580238881788	\N	0	0.230584667222869	0.0000448443	0	-1.33034079027309	0.0000491558	0	8797047693529	\N	\N	\N	\N	0.161119732208262	0	-1.31011497751195	0	\N	\N	0.161119732208262	-1.31011497751195	889.888065520591	0.910905	952.295433097211	0.779591	0.230584667222869	0.0000448443	-1.33034079027309	0.0000491558	0.230556297558985	-1.33033537838495	51038.4226574166	15	8687.86983959783	706.25	15050.7221178352	1450.61	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	8.61635	\N	7.3624	\N	1.80035	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8	0	0	\N	\N	\N	19330.7558066863	\N	14644.236214891	92.584	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldí Eâ$H·?‚ƒ~x·?
29758057436808330	454071921338	3	408580238881788	\N	0	0.230567253941627	0.0000089735	0	-1.33036975457285	0.00000686432	0	8797047693531	\N	\N	\N	\N	0.203900248211417	0	-1.42871210510147	0	\N	\N	0.203900248211417	-1.42871210510147	789.09734001961	0.162803	1657.38721323893	0.122161	0.230567253941627	0.0000089735	-1.33036975457285	0.00000686432	0.230556297558985	-1.33033537838495	51042.2445464166	15	9769.47145315024	192.791	23621.0451782924	439.255	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	13.2977	0.634551	8.1691	0.353088	-0.933007	0.38982	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	25076.5181232835	5071.31	28831.0990752432	120.104	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field<;SËŒŒ§?›®Õ<7j„?
29758097366581900	454072530618	3	408580238881788	\N	0	0.230531578092613	0.0000089676	0	-1.33035377607426	0.00000685215	0	8797047693531	\N	\N	\N	\N	0.110459549385032	0	-1.41224842969948	0	\N	\N	0.110459549385032	-1.41224842969948	2489.98604601798	0.164681	808.511076959731	0.119254	0.230531578092613	0.0000089676	-1.33035377607426	0.00000685215	0.230556297558985	-1.33033537838495	51042.2662854166	15	9348.64435164724	183.382	23168.116996273	421.077	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	12.0588	0.565618	8.55139	0.340586	-1.52645	0.401104	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	24317.6513347828	4735.14	26567.8072890251	114.71	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field6±ÙtM,Ì?w{ﬁ¢›ûÁ?
